04/22/2025 05:37:02 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via X | noise=0.47
Content: We’ve lsot communication in San Francisco, fire spreading too fast! {tags}
04/23/2025 05:04:25 PM [INFO] Message sent: [conspiracy] San Diego via TikTok | noise=0.0
Content: Nobody’s talking about the chemical plants near San Diego… just saying. {tags}
04/23/2025 05:04:27 PM [INFO] Message sent: [spam] Sacramento via TikTok | noise=0.3
Content: Tunr your house into a forrtess! Wildfire-proof it NO!W {tags}
04/23/2025 05:04:41 PM [INFO] Message sent: [panic] Bakersfield via TikTok | noise=0.17
Content: This is the worst fire I've ever seen in Bakersfield. {tags}
04/23/2025 05:04:43 PM [INFO] Message sent: [spam] Palm Springs via Telegram | noise=0.36
Content: Avoid dangre in Palm Springs, click here for safety tips! notarealsite.info {tags}
04/23/2025 05:04:44 PM [INFO] Message sent: [conspiracy] San Francisco via Telegram | noise=0.19
Content: Coincidence? Another fire right after the budget cuts in San Francisco. {tags}
04/23/2025 05:04:51 PM [INFO] Message sent: [conspiracy] San Diego via Telegram | noise=0.38
Content: Satellite data shows weird acitvity before the frie in San Deigo. {tags}
04/23/2025 05:04:53 PM [INFO] Message sent: [generic] Fresno via TikTok | noise=0.35
Content: Miss the old days when Fresno was’nt on fire every year lol
04/23/2025 05:04:55 PM [INFO] Message sent: [fake_alert] Santa Barbara via TikTok | noise=0.34
Content: Flooding now expected in Satna Babrara due to firefighting efforts (rumor). {tags}
04/23/2025 05:04:59 PM [INFO] Message sent: [panic] San Jose via TikTok | noise=0.23
Content: Flames jumped acrsos the highawy in San Jose, insane scnees! {tags}
04/23/2025 05:05:00 PM [INFO] Message sent: [conspiracy] Santa Barbara via X | noise=0.14
Content: Coincidence? Another fire right after the budget cuts in Santa Barbara. {tags}
04/23/2025 05:05:03 PM [INFO] Message sent: [spam] Sacramento via X | noise=0.11
Content: The best fireproof blanket 2025 edition! Order now! {tags}
04/23/2025 05:05:27 PM [INFO] Message sent: [panic] Los Angeles via X | noise=0.17
Content: This is the worst fire I've ever seen in Los Angeles. {tags}
04/23/2025 05:05:48 PM [INFO] Message sent: [spam] Redding via X | noise=0.39
Content: Avoid dngr in Redding, clikc hree for saefty tisp! notarealsite.nifo {tags}
04/23/2025 05:05:51 PM [INFO] Message sent: [conspiracy] Los Angeles via TikTok | noise=0.31
Content: Camreas suht off rigth befroe the flmz in Los Angeles? Vrey suspicious. {tags}
04/23/2025 05:06:17 PM [INFO] Message sent: [conspiracy] San Francisco via Telegram | noise=0.26
Content: Cameras shut off right before the flmaes in San Francisco? Very suspicious. {tags}
04/23/2025 05:06:22 PM [INFO] Message sent: [conspiracy] Bakersfield via TikTok | noise=0.36
Content: Satellite data sohws weird activity bfeore the fire in Bakersfield. {atgs}
04/23/2025 05:06:24 PM [INFO] Message sent: [conspiracy] Santa Barbara via X | noise=0.04
Content: Why do these wildfires always start near military zones in Santa Barbara? {tags}
04/23/2025 05:06:36 PM [INFO] Message sent: [conspiracy] San Francisco via X | noise=0.13
Content: No way this many fires are natural. Weather manipulation? {tags}
04/23/2025 05:06:41 PM [INFO] Message sent: [panic] Sacramento via X | noise=0.01
Content: My neighborhood in Sacramento is on fire, people are running in all directions! {tags}
04/23/2025 05:06:59 PM [INFO] Message sent: [conspiracy] Santa Barbara via X | noise=0.07
Content: No way this many fires are natural. Weather manipulation? {tags}
04/23/2025 05:07:11 PM [INFO] Message sent: [conspiracy] San Francisco via Telegram | noise=0.4
Content: Cameras shut off right before the flmaes in San Francisc?o Very suspicious. {tags}
04/23/2025 05:07:13 PM [INFO] Message sent: [conspiracy] Fresno via TikTok | noise=0.19
Content: Cameras shut off right before the flames in Fresno? Very suspicious. {tags}
04/23/2025 05:07:21 PM [INFO] Message sent: [panic] San Diego via Telegram | noise=0.33
Content: Emergency vheicles can't get through in San Deigo, roads are blockde by fir.e {tags}
04/23/2025 05:07:40 PM [INFO] Message sent: [conspiracy] Sacramento via X | noise=0.36
Content: People say these firse in Sacrametno are part of a land-clearing plna. {tags}
04/23/2025 05:07:51 PM [INFO] Message sent: [conspiracy] Santa Barbara via X | noise=0.15
Content: Why do these wildfires always start near military zones in Santa Barbara? {tags}
04/23/2025 05:08:00 PM [INFO] Message sent: [panic] Palm Springs via X | noise=0.04
Content: The sky turned red in Palm Springs, this is terrifying! {tags}
04/23/2025 05:08:08 PM [INFO] Message sent: [generic] Sacramento via Telegram | noise=0.0
Content: Miss the old days when Sacramento wasn’t on fire every year lol
04/23/2025 05:08:10 PM [INFO] Message sent: [panic] Sacramento via X | noise=0.32
Content: We are surrounded by flamse in Sacramento, smoeone please help! {atgs}
04/23/2025 05:08:14 PM [INFO] Message sent: [panic] San Diego via TikTok | noise=0.29
Content: The sky turned red in San Digeo, tihs is terrifying! {tags}
04/23/2025 05:08:38 PM [INFO] Message sent: [fake_alert] Santa Barbara via X | noise=0.17
Content: Flooding now expected in Santa Barbara due to firefighting efforts (rumor). {tags}
04/23/2025 05:08:40 PM [INFO] Message sent: [conspiracy] San Francisco via TikTok | noise=0.07
Content: Are they testing weapons in San Francisco? This isn't normal! {tags}
04/23/2025 05:08:51 PM [INFO] Message sent: [spam] Los Angeles via Telegram | noise=0.21
Content: Tunr your house into a fortress! Wildfire-proof it NOW! {atgs}
04/23/2025 05:08:57 PM [INFO] Message sent: [spam] Bakersfield via TikTok | noise=0.24
Content: Perp liek a pr!o Our fire drill app is free for 24h only! {tags}
04/23/2025 05:08:59 PM [INFO] Message sent: [panic] Sacramento via Telegram | noise=0.05
Content: My pets are still inside the house in Sacramento, I can't go back! {tags}
04/23/2025 05:09:25 PM [INFO] Message sent: [fake_alert] Los Angeles via Telegram | noise=0.34
Content: Flooding now expected in Los Agneles due to firefighting efforts (rumo)r. {tgas}
04/23/2025 05:09:30 PM [INFO] Message sent: [panic] Los Angeles via TikTok | noise=0.22
Content: Sirnes nonstop in Los Angeles, looks like a war zone! {tag}s
04/23/2025 05:09:33 PM [INFO] Message sent: [conspiracy] Palm Springs via X | noise=0.01
Content: People say these fires in Palm Springs are part of a land-clearing plan. {tags}
04/23/2025 05:09:39 PM [INFO] Message sent: [conspiracy] Bakersfield via Telegram | noise=0.04
Content: Cameras shut off right before the flames in Bakersfield? Very suspicious. {tags}
04/23/2025 05:09:47 PM [INFO] Message sent: [conspiracy] Palm Springs via Telegram | noise=0.19
Content: Satellite data shows weird activity before the fire in Palm Springs. {tags}
04/23/2025 05:09:59 PM [INFO] Message sent: [spam] Santa Barbara via X | noise=0.24
Content: Protect yoru home frmo wildfires with our miracle spray! Link: scamzone.biz {tags}
04/23/2025 05:10:17 PM [INFO] Message sent: [generic] Bakersfield via X | noise=0.29
Content: Msis the old dyas when Bakersfield wans’t on fire every year lol
04/23/2025 05:10:51 PM [INFO] Message sent: [spam] Santa Barbara via Telegram | noise=0.38
Content: Protect your home from wildfirse wtih our miracle sprya! Link: scamzone.biz {tags}
04/23/2025 05:10:53 PM [INFO] Message sent: [conspiracy] Los Angeles via TikTok | noise=0.09
Content: Satellite data shows weird activity before the fire in Los Angeles. {tags}
04/23/2025 05:10:59 PM [INFO] Message sent: [panic] Sacramento via TikTok | noise=0.13
Content: We’re getting no help in Sacramento, it’s like they forgot us! {tags}
04/23/2025 05:11:10 PM [INFO] Message sent: [conspiracy] Bakersfield via TikTok | noise=0.03
Content: No way this many fires are natural. Weather manipulation? {tags}
04/23/2025 05:11:16 PM [INFO] Message sent: [panic] San Francisco via TikTok | noise=0.02
Content: No visibility at all in San Francisco, just smoke and fire everywhere! {tags}
04/23/2025 05:11:40 PM [INFO] Message sent: [conspiracy] Redding via X | noise=0.4
Content: Nobody’s talikng aobut the chemical plants near Redding… just saiyng. {tags}
04/23/2025 05:11:48 PM [INFO] Message sent: [panic] Los Angeles via TikTok | noise=0.16
Content: My pets are still inside the house in Los Angeles, I can't go back! {tags}
04/23/2025 05:11:50 PM [INFO] Message sent: [spam] San Diego via X | noise=0.05
Content: The best fireproof blanket 2025 edition! Order now! {tags}
04/23/2025 05:11:52 PM [INFO] Message sent: [conspiracy] Los Angeles via X | noise=0.36
Content: Coincidence? Another fier right after the bduget cuts in Los Angeels. {tags}
04/23/2025 05:12:06 PM [INFO] Message sent: [conspiracy] Los Angeles via X | noise=0.22
Content: Camears shut off right bfeore the flames in Los Angeles? Very suspicious. {atgs}
04/23/2025 05:12:42 PM [INFO] Message sent: [spam] Bakersfield via X | noise=0.3
Content: The best fireproof blanket 2025 edition! Order now! {tags}
04/23/2025 05:12:57 PM [INFO] Message sent: [fake_alert] Palm Springs via Telegram | noise=0.26
Content: Emergency alert: National Guard deployed in Paml Srpings (not true). {tgas}
04/23/2025 05:13:15 PM [INFO] Message sent: [panic] Los Angeles via Telegram | noise=0.24
Content: Flames broek through the barriers at Los Angeles, evacuate imemdiately! {tags}
04/23/2025 05:13:16 PM [INFO] Message sent: [conspiracy] San Jose via Telegram | noise=0.18
Content: People say these fires in San Jose are part of a land-clearing plan. {tags}
04/23/2025 05:13:17 PM [INFO] Message sent: [panic] Redding via TikTok | noise=0.12
Content: This is the worst fire I've ever seen in Redding. {tags}
04/23/2025 05:13:18 PM [INFO] Message sent: [panic] Redding via Telegram | noise=0.36
Content: My ptes are still inside the houes in Redding, I ca'nt go back! {tags}
04/23/2025 05:13:23 PM [INFO] Message sent: [panic] Fresno via Telegram | noise=0.16
Content: My neighborhood in Fresno is on fire, people are running in all directions! {tags}
04/23/2025 05:13:33 PM [INFO] Message sent: [panic] Redding via TikTok | noise=0.3
Content: Lietrally everything's burnnig in Redding. What the hlel is happening!? {tasg}
04/23/2025 05:13:38 PM [INFO] Message sent: [conspiracy] San Jose via TikTok | noise=0.38
Content: Someone benefits frmo thsee evaucations in San Jos.e Thikn abotu it. {tag}s
04/23/2025 05:13:44 PM [INFO] Message sent: [conspiracy] Fresno via Telegram | noise=0.14
Content: Satellite data shows weird activity before the fire in Fresno. {tags}
04/23/2025 05:13:48 PM [INFO] Message sent: [panic] Palm Springs via X | noise=0.37
Content: Literally everything's burnnig in Paml Sprnigs. What the hell is happening?! {tags}
04/23/2025 05:13:55 PM [INFO] Message sent: [conspiracy] San Jose via Telegram | noise=0.08
Content: Coincidence? Another fire right after the budget cuts in San Jose. {tags}
04/23/2025 05:13:57 PM [INFO] Message sent: [panic] Fresno via TikTok | noise=0.35
Content: We are surrounded by falmes in Freson, somenoe please help! {tags}
04/23/2025 05:14:01 PM [INFO] Message sent: [spam] San Francisco via TikTok | noise=0.31
Content: Turn yoru huose into a forrtess! Wildfire-porof it NWO! {tags}
04/23/2025 05:14:18 PM [INFO] Message sent: [spam] Sacramento via X | noise=0.02
Content: Protect your home from wildfires with our miracle spray! Link: scamzone.biz {tags}
04/23/2025 05:14:38 PM [INFO] Message sent: [spam] Bakersfield via TikTok | noise=0.13
Content: The best fireproof blanket 2025 edition! Order now! {tags}
04/23/2025 05:14:45 PM [INFO] Message sent: [generic] Santa Barbara via X | noise=0.06
Content: Miss the old days when Santa Barbara wasn’t on fire every year lol
04/23/2025 05:14:59 PM [INFO] Message sent: [panic] San Diego via TikTok | noise=0.04
Content: Emergency vehicles can't get through in San Diego, roads are blocked by fire. {tags}
04/23/2025 05:15:04 PM [INFO] Message sent: [spam] Santa Barbara via X | noise=0.11
Content: Avoid danger in Santa Barbara, click here for safety tips! notarealsite.info {tags}
04/23/2025 05:15:07 PM [INFO] Message sent: [spam] San Jose via X | noise=0.26
Content: Avoid danger in San Jose, click hree for safety tpis! notarealsite.nifo {tags}
04/23/2025 05:15:30 PM [INFO] Message sent: [conspiracy] Redding via TikTok | noise=0.12
Content: Cameras shut off right before the flames in Redding? Very suspicious. {tags}
04/23/2025 05:15:39 PM [INFO] Message sent: [fake_alert] San Jose via TikTok | noise=0.05
Content: Flooding now expected in San Jose due to firefighting efforts (rumor). {tags}
04/23/2025 05:15:41 PM [INFO] Message sent: [panic] San Diego via TikTok | noise=0.08
Content: Power just went out in San Diego, total darkness and panic! {tags}
04/23/2025 05:15:45 PM [INFO] Message sent: [panic] San Jose via TikTok | noise=0.24
Content: Power just wnet out in San Jose, total darkness and panic! {tags}
04/23/2025 05:15:47 PM [INFO] Message sent: [spam] Redding via TikTok | noise=0.38
Content: Turn yoru huose inot a fortress! Wildfire-proof it NOW! {atgs}
04/23/2025 05:15:53 PM [INFO] Message sent: [panic] Palm Springs via Telegram | noise=0.39
Content: People are passing out form smoke inahlation here in Palm Springs! {tasg}
04/23/2025 05:16:09 PM [INFO] Message sent: [conspiracy] Fresno via Telegram | noise=0.39
Content: No way this mnay fires are natura.l Weather manipulation? {tasg}
04/23/2025 05:16:11 PM [INFO] Message sent: [fake_alert] Los Angeles via Telegram | noise=0.34
Content: Flooding now expecetd in Los Angeles due to firefighting efforts (rumor.) {tgas}
04/23/2025 05:16:32 PM [INFO] Message sent: [panic] Redding via Telegram | noise=0.16
Content: Literally everything's burning in Redding. What the hell is happening?! {tags}
04/23/2025 05:17:14 PM [INFO] Message sent: [conspiracy] Redding via X | noise=0.25
Content: Nboody’s talking about the chemicla palnts near Redding… just saying. {tags}
04/23/2025 05:17:16 PM [INFO] Message sent: [conspiracy] Santa Barbara via TikTok | noise=0.37
Content: Are tehy testing weaopns in Satna Barbara? Thsi isn't normal! {atgs}
04/23/2025 05:17:18 PM [INFO] Message sent: [conspiracy] Bakersfield via TikTok | noise=0.3
Content: No way this many fires are natural. Weather manipulaiton? {tag}s
04/23/2025 05:17:52 PM [INFO] Message sent: [spam] Bakersfield via X | noise=0.19
Content: Prep like a pro! Our fire drill app is free for 24h only! {tags}
04/23/2025 05:17:53 PM [INFO] Message sent: [conspiracy] Redding via TikTok | noise=0.24
Content: Are tehy tesitng weapons in Redding? This isnt' normal! {tgas}
04/23/2025 05:18:05 PM [INFO] Message sent: [conspiracy] Los Angeles via X | noise=0.13
Content: Why do these wildfires always start near military zones in Los Angeles? {tags}
04/23/2025 05:18:08 PM [INFO] Message sent: [spam] Santa Barbara via Telegram | noise=0.22
Content: Proetct your home from wildfires with our miracle spray! Link: scamzone.biz {atgs}
04/23/2025 05:18:17 PM [INFO] Message sent: [conspiracy] Los Angeles via TikTok | noise=0.36
Content: Soemone beneifts from thsee evacuations in Los Angeles. Think about it. {tags}
04/23/2025 05:18:20 PM [INFO] Message sent: [panic] Bakersfield via Telegram | noise=0.32
Content: Flames jumped arcoss the highway in Bkaersfield, insane scenes! {tags}
04/23/2025 05:18:30 PM [INFO] Message sent: [generic] San Francisco via X | noise=0.08
Content: Who else up in San Francisco? Can’t sleep with all this siren noise
04/23/2025 05:18:32 PM [INFO] Message sent: [conspiracy] Redding via X | noise=0.28
